"","x"
"5084",0.873239457607269
"5085",0.889344274997711
"5086",0.926489412784576
"5087",0.898325860500336
"5088",0.866016149520874
"5089",0.904106974601746
"5090",0.909941077232361
"5091",0.893032550811768
"5092",0.859415531158447
"5093",0.851020097732544
"5094",0.875608146190643
"5095",0.894500553607941
"5096",0.905702292919159
"5097",0.886825323104858
"5098",0.9011510014534
"5099",0.894990265369415
"5100",0.84041303396225
"5101",0.829231262207031
"5102",0.84826135635376
"5103",0.893001317977905
"5104",0.87276291847229
"5105",0.886047124862671
"5106",0.897423088550568
"5107",0.883012771606445
"5108",0.883175253868103
"5109",0.857683777809143
"5110",0.834511697292328
"5111",0.894267737865448
"5112",0.856707572937012
"5113",0.869609951972961
"5114",0.90493768453598
"5115",0.844162046909332
"5116",0.900023698806763
"5117",0.881936252117157
"5118",0.853296220302582
"5119",0.89378559589386
"5120",0.818875133991241
"5121",0.900690257549286
"5122",0.849304854869843
"5123",0.847087919712067
"5124",0.8982954621315
"5125",0.896924734115601
"5126",0.922525107860565
"5127",0.509255349636078
"5128",0.879552483558655
"5129",0.875640392303467
"5130",0.890352606773376
"5131",0.875837206840515
"5132",0.779985785484314
"5133",0.893847346305847
"5134",0.891712725162506
"5135",0.871433854103088
"5136",0.902173936367035
"5137",0.899252831935883
"5138",0.884087145328522
"5139",0.857254266738892
"5140",0.83849161863327
"5141",0.837198197841644
"5142",0.884266972541809
"5143",0.84597235918045
"5144",0.818716049194336
"5145",0.907526731491089
"5146",0.852422893047333
"5147",0.893526136875153
"5148",0.904404878616333
"5149",0.883760035037994
"5150",0.897832632064819
"5151",0.903021931648254
"5152",0.880091190338135
"5153",0.867240965366364
"5154",0.89375251531601
"5155",0.8682781457901
"5156",0.882695078849792
"5157",0.764649629592896
"5158",0.906448483467102
"5159",0.848098278045654
"5160",0.913641929626465
"5161",0.895516633987427
"5162",0.874651551246643
"5163",0.919260084629059
"5164",0.879161715507507
"5165",0.897948443889618
"5166",0.854242920875549
"5167",0.911140859127045
"5168",0.899470210075378
"5169",0.869702100753784
"5170",0.891675472259521
"5171",0.884574174880981
"5172",0.850528419017792
"5173",0.888229429721832
"5174",0.903156936168671
"5175",0.892052710056305
"5176",0.690954208374023
"5177",0.895290017127991
"5178",0.898103713989258
"5179",0.864749550819397
"5180",0.86429363489151
"5181",0.872030794620514
"5182",0.879772543907166
"5183",0.881095826625824
"5184",0.855384230613708
"5185",0.845048725605011
"5186",0.881730735301971
"5187",0.865101158618927
"5188",0.887559413909912
"5189",0.878078401088715
"5190",0.882700026035309
"5191",0.849175751209259
"5192",0.897133529186249
"5193",0.873966932296753
"5194",0.867901802062988
"5195",0.772788763046265
"5196",0.901729762554169
"5197",0.864993751049042
"5198",0.849745094776154
"5199",0.885466337203979
"5200",0.855394899845123
"5201",0.883604466915131
"5202",0.857062458992004
"5203",0.902905821800232
"5204",0.901139795780182
"5205",0.906840205192566
"5206",0.887429714202881
"5207",0.876944720745087
"5208",0.885964930057526
"5209",0.810968041419983
"5210",0.875687479972839
"5211",0.816580295562744
"5212",0.88633394241333
"5213",0.881573796272278
"5214",0.815498173236847
"5215",0.872866749763489
"5216",0.899577677249908
"5217",0.79788339138031
"5218",0.894622504711151
"5219",0.877012073993683
"5220",0.857957482337952
"5221",0.917090117931366
"5222",0.890611886978149
"5223",0.907665550708771
"5224",0.883881449699402
"5225",0.876653075218201
"5226",0.836861789226532
"5227",0.84898316860199
"5228",0.913979411125183
"5229",0.862461924552917
"5230",0.875836610794067
"5231",0.897549569606781
"5232",0.871232151985168
"5233",0.845751762390137
"5234",0.824561417102814
"5235",0.850256323814392
"5236",0.871336996555328
"5237",0.841948926448822
"5238",0.915087699890137
"5239",0.845591843128204
"5240",0.782723307609558
"5241",0.912890911102295
"5242",0.907000482082367
"5243",0.860380470752716
"5244",0.880226612091064
"5245",0.873248040676117
"5246",0.882652878761292
"5247",0.851633846759796
"5248",0.851101040840149
"5249",0.860778987407684
"5250",0.91821563243866
"5251",0.88280314207077
"5252",0.837173581123352
"5253",0.869066119194031
"5254",0.865781605243683
"5255",0.672241389751434
"5256",0.897099554538727
"5257",0.847982287406921
"5258",0.88171249628067
"5259",0.832716763019562
"5260",0.862248420715332
"5261",0.893789350986481
"5262",0.885213315486908
"5263",0.905467629432678
"5264",0.801678419113159
"5265",0.887479186058044
"5266",0.869469046592712
"5267",0.861096203327179
"5268",0.855506181716919
"5269",0.88909775018692
"5270",0.877148628234863
"5271",0.890404999256134
"5272",0.89385062456131
"5273",0.892739832401276
"5274",0.420086741447449
"5275",0.87821489572525
"5276",0.883268594741821
"5277",0.873948514461517
"5278",0.89458692073822
"5279",0.855233073234558
"5280",0.890497624874115
"5281",0.88498729467392
"5282",0.900233507156372
"5283",0.860074639320374
"5284",0.887122631072998
"5285",0.872774839401245
"5286",0.878168761730194
"5287",0.89313679933548
"5288",0.869133412837982
"5289",0.886181473731995
"5290",0.901682734489441
"5291",0.816222667694092
"5292",0.901184022426605
"5293",0.886837899684906
"5294",0.87579482793808
"5295",0.852114319801331
"5296",0.888635635375977
"5297",0.899021565914154
"5298",0.890426576137543
"5299",0.87824672460556
"5300",0.880400955677032
"5301",0.871015608310699
"5302",0.892029643058777
"5303",0.79578173160553
"5304",0.883021295070648
"5305",0.896432399749756
"5306",0.90726500749588
"5307",0.838187694549561
"5308",0.902885317802429
"5309",0.893024265766144
"5310",0.88389265537262
"5311",0.874021887779236
"5312",0.840407907962799
"5313",0.807337462902069
"5314",0.89959704875946
"5315",0.8918696641922
"5316",0.876592695713043
"5317",0.872605621814728
"5318",0.863013684749603
"5319",0.859047830104828
"5320",0.887678146362305
"5321",0.889945685863495
"5322",0.885512828826904
"5323",0.906422019004822
"5324",0.916978180408478
"5325",0.893143773078918
"5326",0.867895543575287
"5327",0.90662282705307
"5328",0.875929653644562
"5329",0.868814706802368
"5330",0.862397015094757
"5331",0.883624494075775
"5332",0.827314019203186
"5333",0.876703560352325
"5334",0.872976064682007
"5335",0.838831841945648
"5336",0.874687790870667
"5337",0.912665367126465
"5338",0.892306745052338
"5339",0.914150774478912
"5340",0.908193349838257
"5341",0.839737236499786
"5342",0.834617793560028
"5343",0.901917278766632
"5344",0.883220672607422
"5345",0.86383980512619
"5346",0.887883841991425
"5347",0.816285252571106
"5348",0.852744042873383
"5349",0.900336444377899
"5350",0.88218492269516
"5351",0.902845561504364
"5352",0.892285287380219
"5353",0.888315856456757
"5354",0.880133211612701
"5355",0.885564208030701
"5356",0.810269773006439
"5357",0.871679484844208
"5358",0.868374824523926
"5359",0.916098296642303
"5360",0.896907269954681
"5361",0.861927568912506
"5362",0.69153755903244
"5363",0.853754758834839
"5364",0.905354619026184
"5365",0.879389762878418
"5366",0.880375683307648
"5367",0.888889312744141
"5368",0.870864391326904
"5369",0.879732131958008
"5370",0.880191683769226
"5371",0.908545434474945
"5372",0.893174648284912
"5373",0.813551306724548
"5374",0.887641310691833
"5375",0.880614876747131
"5376",0.889348447322845
"5377",0.924093782901764
"5378",0.861611366271973
"5379",0.862756133079529
"5380",0.873508632183075
"5381",0.876708507537842
"5382",0.894282639026642
"5383",0.863182783126831
"5384",0.902670323848724
"5385",0.819498836994171
"5386",0.856482625007629
"5387",0.868321776390076
"5388",0.663157880306244
"5389",0.893854975700378
"5390",0.865488529205322
"5391",0.896314561367035
"5392",0.877202928066254
"5393",0.914413452148438
"5394",0.862102687358856
"5395",0.890983939170837
"5396",0.872611463069916
"5397",0.856328368186951
"5398",0.814995586872101
"5399",0.9099982380867
"5400",0.868605494499207
"5401",0.891339123249054
"5402",0.863906979560852
"5403",0.893911898136139
"5404",0.900014758110046
"5405",0.606947004795074
"5406",0.878153741359711
"5407",0.867319047451019
"5408",0.919985473155975
"5409",0.879728198051453
"5410",0.822216749191284
"5411",0.863274276256561
"5412",0.898421049118042
"5413",0.894132733345032
"5414",0.870412230491638
"5415",0.847540140151978
"5416",0.713221967220306
"5417",0.890354931354523
"5418",0.886906147003174
"5419",0.917930841445923
"5420",0.883828401565552
"5421",0.899268448352814
"5422",0.899842083454132
"5423",0.875802934169769
"5424",0.884229183197021
"5425",0.868827700614929
"5426",0.879307925701141
"5427",0.913535952568054
"5428",0.454739063978195
"5429",0.574730932712555
"5430",0.863732874393463
"5431",0.908812582492828
"5432",0.885090589523315
"5433",0.891698181629181
"5434",0.877139985561371
"5435",0.861591696739197
"5436",0.881449341773987
"5437",0.914356648921967
"5438",0.887546837329865
"5439",0.853121995925903
"5440",0.912814378738403
"5441",0.862035691738129
"5442",0.871389985084534
"5443",0.894308924674988
"5444",0.889091193675995
"5445",0.904844284057617
"5446",0.879981577396393
"5447",0.869731783866882
"5448",0.854143619537354
"5449",0.9017413854599
"5450",0.883980453014374
"5451",0.912667512893677
"5452",0.855308175086975
"5453",0.8900066614151
"5454",0.859140396118164
"5455",0.864871740341187
"5456",0.866891443729401
"5457",0.885741829872131
"5458",0.905608594417572
"5459",0.892758429050446
"5460",0.875615239143372
"5461",0.925909876823425
"5462",0.84050053358078
"5463",0.906012415885925
"5464",0.77934867143631
"5465",0.877378463745117
"5466",0.886561036109924
"5467",0.718693256378174
"5468",0.905469655990601
"5469",0.894572556018829
"5470",0.899067401885986
"5471",0.893857300281525
"5472",0.896478712558746
"5473",0.813011646270752
"5474",0.899960398674011
"5475",0.856344640254974
"5476",0.882928669452667
"5477",0.872986614704132
"5478",0.908622264862061
"5479",0.900339603424072
"5480",0.882860958576202
"5481",0.899616897106171
"5482",0.835970222949982
"5483",0.892712533473969
"5484",0.923157513141632
"5485",0.876198768615723
"5486",0.901568949222565
"5487",0.830079138278961
"5488",0.878288567066193
"5489",0.875827312469482
"5490",0.878632485866547
"5491",0.893467307090759
"5492",0.884310364723206
"5493",0.82283216714859
"5494",0.906714498996735
"5495",0.895270943641663
"5496",0.875559329986572
"5497",0.876388490200043
"5498",0.900799095630646
"5499",0.893753111362457
"5500",0.890397012233734
"5501",0.887861549854279
"5502",0.87818843126297
"5503",0.783923923969269
"5504",0.88446319103241
"5505",0.854803860187531
"5506",0.892842411994934
"5507",0.857406735420227
"5508",0.855043709278107
"5509",0.871569991111755
"5510",0.882742047309875
"5511",0.897056519985199
"5512",0.876549243927002
"5513",0.872034192085266
"5514",0.90997701883316
"5515",0.884960412979126
"5516",0.594771265983582
"5517",0.820814847946167
"5518",0.882352948188782
"5519",0.832022666931152
"5520",0.86518782377243
"5521",0.877046048641205
"5522",0.863854885101318
"5523",0.901717305183411
"5524",0.889589309692383
"5525",0.881475985050201
"5526",0.676262378692627
"5527",0.894080996513367
"5528",0.84684681892395
"5529",0.914636850357056
"5530",0.897013187408447
"5531",0.914388477802277
"5532",0.778522193431854
"5533",0.885694324970245
"5534",0.883176386356354
"5535",0.524566113948822
"5536",0.905961036682129
"5537",0.832406044006348
"5538",0.873771011829376
"5539",0.880534112453461
"5540",0.892621278762817
"5541",0.899346888065338
"5542",0.880021750926971
"5543",0.86594158411026
"5544",0.881831705570221
"5545",0.878331065177917
"5546",0.871739149093628
"5547",0.88294792175293
"5548",0.864778995513916
"5549",0.904597997665405
"5550",0.805910587310791
"5551",0.872859537601471
"5552",0.895692110061646
"5553",0.848522186279297
"5554",0.841787099838257
"5555",0.878704965114594
"5556",0.905673921108246
"5557",0.847187221050262
"5558",0.894214749336243
"5559",0.882404863834381
"5560",0.899170398712158
"5561",0.855021953582764
"5562",0.896662533283234
"5563",0.905512273311615
"5564",0.853835701942444
"5565",0.875529050827026
"5566",0.610599756240845
"5567",0.886950790882111
"5568",0.904129505157471
"5569",0.882548630237579
"5570",0.86788147687912
"5571",0.868205070495605
"5572",0.480074673891068
"5573",0.912527501583099
"5574",0.877886116504669
"5575",0.87411230802536
"5576",0.886885225772858
"5577",0.801937580108643
"5578",0.823991119861603
"5579",0.874595165252686
"5580",0.922276973724365
"5581",0.880780518054962
"5582",0.902571439743042
"5583",0.885586321353912
"5584",0.882795333862305
"5585",0.847888052463531
"5586",0.892300724983215
"5587",0.901598989963531
"5588",0.912764608860016
"5589",0.83216780424118
"5590",0.888740479946136
"5591",0.80634343624115
"5592",0.86087954044342
"5593",0.897058844566345
"5594",0.874258399009705
"5595",0.873895585536957
"5596",0.873540818691254
"5597",0.886293768882751
"5598",0.85873955488205
"5599",0.899690091609955
"5600",0.916981160640717
"5601",0.880845546722412
"5602",0.835555553436279
"5603",0.872351944446564
"5604",0.510411858558655
"5605",0.89276534318924
"5606",0.889436423778534
"5607",0.876441299915314
"5608",0.774852871894836
"5609",0.832906365394592
"5610",0.85688704252243
"5611",0.852725505828857
"5612",0.896697700023651
"5613",0.848036646842957
"5614",0.907981812953949
"5615",0.903451859951019
"5616",0.874627590179443
"5617",0.921397387981415
"5618",0.88553124666214
"5619",0.86914050579071
"5620",0.895677804946899
"5621",0.864269435405731
"5622",0.900883674621582
"5623",0.907273471355438
"5624",0.798522472381592
"5625",0.902067482471466
"5626",0.908415257930756
"5627",0.874298512935638
"5628",0.861280202865601
"5629",0.876690924167633
"5630",0.876808941364288
"5631",0.897108972072601
"5632",0.895162582397461
"5633",0.856493413448334
"5634",0.87826007604599
"5635",0.896308898925781
"5636",0.902493298053741
"5637",0.767531633377075
"5638",0.905573308467865
"5639",0.895466506481171
"5640",0.86711573600769
"5641",0.861903131008148
"5642",0.911359190940857
"5643",0.846147894859314
"5644",0.899020373821259
"5645",0.883840918540955
"5646",0.871809065341949
"5647",0.87654322385788
"5648",0.861868500709534
"5649",0.884772181510925
"5650",0.841269850730896
"5651",0.820159375667572
"5652",0.755375564098358
"5653",0.873240530490875
"5654",0.840199291706085
"5655",0.892696857452393
"5656",0.868944406509399
"5657",0.861466586589813
"5658",0.876346230506897
"5659",0.885001361370087
"5660",0.8692547082901
"5661",0.853364109992981
"5662",0.914152026176453
"5663",0.67299473285675
"5664",0.889300644397736
"5665",0.725201964378357
"5666",0.918027639389038
"5667",0.88616156578064
"5668",0.886042594909668
"5669",0.908965528011322
"5670",0.900017619132996
"5671",0.882115125656128
"5672",0.903152465820312
"5673",0.84330552816391
"5674",0.885704576969147
"5675",0.859828233718872
"5676",0.842626392841339
"5677",0.872253119945526
"5678",0.911409378051758
"5679",0.852121829986572
"5680",0.896368026733398
"5681",0.893353939056396
"5682",0.895823538303375
"5683",0.859052181243896
"5684",0.886343598365784
"5685",0.87739485502243
"5686",0.866451323032379
"5687",0.803669154644012
"5688",0.87535297870636
"5689",0.887262105941772
"5690",0.907838046550751
"5691",0.864799201488495
"5692",0.909504055976868
"5693",0.903477013111115
"5694",0.891986131668091
"5695",0.778507649898529
"5696",0.870851576328278
"5697",0.900609493255615
"5698",0.883777260780334
"5699",0.700654804706573
"5700",0.879761755466461
"5701",0.884784281253815
"5702",0.875673592090607
"5703",0.897094130516052
"5704",0.8197021484375
"5705",0.885494232177734
"5706",0.883004903793335
"5707",0.84402334690094
"5708",0.895206272602081
"5709",0.895079851150513
"5710",0.900170028209686
"5711",0.887637734413147
"5712",0.88681435585022
"5713",0.898115813732147
"5714",0.886145889759064
"5715",0.887415587902069
"5716",0.855739712715149
"5717",0.866833209991455
"5718",0.871229827404022
"5719",0.881410717964172
"5720",0.882324814796448
"5721",0.626065135002136
"5722",0.921749591827393
"5723",0.878393054008484
"5724",0.872405827045441
"5725",0.871331334114075
"5726",0.894891202449799
"5727",0.896468818187714
"5728",0.891497373580933
"5729",0.689742982387543
"5730",0.862430930137634
"5731",0.884568452835083
"5732",0.859033763408661
"5733",0.903334438800812
"5734",0.880855143070221
"5735",0.885949909687042
"5736",0.905220091342926
"5737",0.844399392604828
"5738",0.898373961448669
"5739",0.903397440910339
"5740",0.875812590122223
"5741",0.876401722431183
"5742",0.8589768409729
"5743",0.848812222480774
"5744",0.855767965316772
"5745",0.851406872272491
"5746",0.884652256965637
"5747",0.903063178062439
"5748",0.889329195022583
"5749",0.88536661863327
"5750",0.898287892341614
"5751",0.884338557720184
"5752",0.912739753723145
"5753",0.576176106929779
"5754",0.851324796676636
"5755",0.923847675323486
"5756",0.876749694347382
"5757",0.890454888343811
"5758",0.80094438791275
"5759",0.894265234470367
"5760",0.88625168800354
"5761",0.894948184490204
"5762",0.857256591320038
"5763",0.88892787694931
"5764",0.601345658302307
"5765",0.886314213275909
"5766",0.874260723590851
"5767",0.860148727893829
"5768",0.902765452861786
"5769",0.844591617584229
"5770",0.902289032936096
"5771",0.897766172885895
"5772",0.904868364334106
"5773",0.875385820865631
"5774",0.898430705070496
"5775",0.849616348743439
"5776",0.861581742763519
"5777",0.835910677909851
"5778",0.893664479255676
"5779",0.864402234554291
"5780",0.882400095462799
"5781",0.894072413444519
"5782",0.88986998796463
"5783",0.911599397659302
"5784",0.902128100395203
"5785",0.894303679466248
"5786",0.896663427352905
"5787",0.874328076839447
"5788",0.901868224143982
"5789",0.883593618869781
"5790",0.802065432071686
"5791",0.721731841564178
"5792",0.691931366920471
"5793",0.807640969753265
"5794",0.893297135829926
"5795",0.864122152328491
"5796",0.884759604930878
"5797",0.855792582035065
"5798",0.896551728248596
"5799",0.867655336856842
"5800",0.865570366382599
"5801",0.63499528169632
"5802",0.869380176067352
"5803",0.90477454662323
"5804",0.895242094993591
"5805",0.870675683021545
"5806",0.908411204814911
"5807",0.884018540382385
"5808",0.877424001693726
"5809",0.864529609680176
"5810",0.904960155487061
"5811",0.889497220516205
"5812",0.880121290683746
"5813",0.888448715209961
"5814",0.904963552951813
"5815",0.867195904254913
"5816",0.910361647605896
"5817",0.92191743850708
"5818",0.859568774700165
"5819",0.883143782615662
"5820",0.801324486732483
"5821",0.864306807518005
"5822",0.892483472824097
"5823",0.892726719379425
"5824",0.907209634780884
"5825",0.907081663608551
"5826",0.475716441869736
"5827",0.883220672607422
"5828",0.876591563224792
"5829",0.882659733295441
"5830",0.899396359920502
"5831",0.725241839885712
"5832",0.880813658237457
"5833",0.898119211196899
"5834",0.878309845924377
"5835",0.892796039581299
"5836",0.898775815963745
"5837",0.885228753089905
"5838",0.879559338092804
"5839",0.499568104743958
"5840",0.888676106929779
"5841",0.547665655612946
"5842",0.879749894142151
"5843",0.899769484996796
"5844",0.876238584518433
"5845",0.862866938114166
"5846",0.842839062213898
"5847",0.853362619876862
"5848",0.91804313659668
"5849",0.885026156902313
"5850",0.847050726413727
"5851",0.859105467796326
"5852",0.879906415939331
"5853",0.886636793613434
"5854",0.895664274692535
"5855",0.77179080247879
"5856",0.896741151809692
"5857",0.741109073162079
"5858",0.886108696460724
"5859",0.889240801334381
"5860",0.893896102905273
"5861",0.90973687171936
"5862",0.856084108352661
"5863",0.897574126720428
"5864",0.891909599304199
"5865",0.874363303184509
"5866",0.77848607301712
"5867",0.888816654682159
"5868",0.87115091085434
"5869",0.880059063434601
"5870",0.799050450325012
"5871",0.870437741279602
"5872",0.879958748817444
"5873",0.884306252002716
"5874",0.895697474479675
"5875",0.876270055770874
"5876",0.924742937088013
"5877",0.878896355628967
"5878",0.894341647624969
"5879",0.912844061851501
"5880",0.836031317710876
"5881",0.858490586280823
"5882",0.765893936157227
"5883",0.882663130760193
"5884",0.92535674571991
"5885",0.913385689258575
"5886",0.839531540870667
"5887",0.885606706142426
"5888",0.870659112930298
"5889",0.855218827724457
"5890",0.906510829925537
"5891",0.723049938678741
"5892",0.884258031845093
"5893",0.903793752193451
"5894",0.906209468841553
"5895",0.914280474185944
"5896",0.890340268611908
"5897",0.875813245773315
"5898",0.864361941814423
"5899",0.894729673862457
"5900",0.862171530723572
"5901",0.878889441490173
"5902",0.877561211585999
"5903",0.909642100334167
"5904",0.875531136989594
"5905",0.904191613197327
"5906",0.882169544696808
"5907",0.864858567714691
"5908",0.898938894271851
"5909",0.90293687582016
"5910",0.882303953170776
"5911",0.904774188995361
"5912",0.864853382110596
"5913",0.904603898525238
"5914",0.862673044204712
"5915",0.904934525489807
"5916",0.839220285415649
"5917",0.678777456283569
"5918",0.866586923599243
"5919",0.893114566802979
"5920",0.892450869083405
"5921",0.898331999778748
"5922",0.888643860816956
"5923",0.865043342113495
"5924",0.860701560974121
"5925",0.9091916680336
"5926",0.869226276874542
"5927",0.877843260765076
"5928",0.885607481002808
"5929",0.882026255130768
"5930",0.921649873256683
"5931",0.892762243747711
"5932",0.867091953754425
"5933",0.887207686901093
"5934",0.856912791728973
"5935",0.907744407653809
"5936",0.887431442737579
"5937",0.881195724010468
"5938",0.899916589260101
"5939",0.890560567378998
"5940",0.875553607940674
"5941",0.888526260852814
"5942",0.841064989566803
"5943",0.890504121780396
"5944",0.8838951587677
"5945",0.882981419563293
"5946",0.891373634338379
"5947",0.881990790367126
"5948",0.915033280849457
"5949",0.802882969379425
"5950",0.854105293750763
"5951",0.890486598014832
"5952",0.878597915172577
"5953",0.881754636764526
"5954",0.879082918167114
"5955",0.888656258583069
"5956",0.8678018450737
"5957",0.902491867542267
"5958",0.907140076160431
"5959",0.905554413795471
"5960",0.904674589633942
"5961",0.900010347366333
"5962",0.907864093780518
"5963",0.820558845996857
"5964",0.889755427837372
"5965",0.872858226299286
"5966",0.852962851524353
"5967",0.88861882686615
"5968",0.891491234302521
"5969",0.895395636558533
"5970",0.887352287769318
"5971",0.734094321727753
"5972",0.837823808193207
"5973",0.745678722858429
"5974",0.780328035354614
"5975",0.878890752792358
"5976",0.900990128517151
"5977",0.873950600624084
"5978",0.89814418554306
"5979",0.893000483512878
"5980",0.865925252437592
"5981",0.889103353023529
"5982",0.884159743785858
"5983",0.878366887569427
"5984",0.890436410903931
"5985",0.874296724796295
"5986",0.866626381874084
"5987",0.86925745010376
"5988",0.90260124206543
"5989",0.906785786151886
"5990",0.902342915534973
"5991",0.880154728889465
"5992",0.919906437397003
"5993",0.780432462692261
"5994",0.824918985366821
"5995",0.867663562297821
"5996",0.856589138507843
"5997",0.865465939044952
"5998",0.906031250953674
"5999",0.882485866546631
"6000",0.883373498916626
"6001",0.891973316669464
"6002",0.777272701263428
"6003",0.854280710220337
"6004",0.887421250343323
"6005",0.872340440750122
"6006",0.900725901126862
"6007",0.863298118114471
"6008",0.842478156089783
"6009",0.878542482852936
"6010",0.876455843448639
"6011",0.870655179023743
"6012",0.841544210910797
"6013",0.851284146308899
"6014",0.857433795928955
"6015",0.875082850456238
"6016",0.879071295261383
"6017",0.855118095874786
"6018",0.890404284000397
"6019",0.905894577503204
"6020",0.855977475643158
"6021",0.840241134166718
"6022",0.898253500461578
"6023",0.86935567855835
"6024",0.891424119472504
"6025",0.725821614265442
"6026",0.902010023593903
"6027",0.924266397953033
"6028",0.924153804779053
"6029",0.881578922271729
"6030",0.810726881027222
"6031",0.901065111160278
"6032",0.834541082382202
"6033",0.880031168460846
"6034",0.873471558094025
"6035",0.89366888999939
"6036",0.894145250320435
"6037",0.867382764816284
"6038",0.841690599918365
"6039",0.874700427055359
"6040",0.882018327713013
"6041",0.85045725107193
"6042",0.884661972522736
"6043",0.898601412773132
"6044",0.844054639339447
"6045",0.842024087905884
"6046",0.86478579044342
"6047",0.865107536315918
"6048",0.860772013664246
"6049",0.841230094432831
"6050",0.905605792999268
"6051",0.720332264900208
"6052",0.864987730979919
"6053",0.837533295154572
"6054",0.862212896347046
"6055",0.913838624954224
"6056",0.915339887142181
"6057",0.871857047080994
"6058",0.872893869876862
"6059",0.865435898303986
"6060",0.869975209236145
"6061",0.876030385494232
"6062",0.844799995422363
"6063",0.894263207912445
"6064",0.856290340423584
"6065",0.880935370922089
"6066",0.651609659194946
"6067",0.868754029273987
"6068",0.815012514591217
"6069",0.901429772377014
"6070",0.91588020324707
"6071",0.884438633918762
"6072",0.888828277587891
"6073",0.914296448230743
"6074",0.903743326663971
"6075",0.876124024391174
"6076",0.768102407455444
"6077",0.881385385990143
"6078",0.860103011131287
"6079",0.872025370597839
"6080",0.872442841529846
"6081",0.891391217708588
"6082",0.833979189395905
"6083",0.890572130680084
"6084",0.848384976387024
"6085",0.916464686393738
"6086",0.85913747549057
"6087",0.875069916248322
"6088",0.904130697250366
"6089",0.880516409873962
"6090",0.852939546108246
"6091",0.853927850723267
"6092",0.856398701667786
"6093",0.853512704372406
"6094",0.878414750099182
"6095",0.901193976402283
"6096",0.911582589149475
"6097",0.857288539409637
"6098",0.884415507316589
"6099",0.885674595832825
"6100",0.901867151260376
"6101",0.913823246955872
"6102",0.925491154193878
"6103",0.89489221572876
"6104",0.880620539188385
"6105",0.680270195007324
"6106",0.485926896333694
"6107",0.875518977642059
"6108",0.87506502866745
"6109",0.896188497543335
"6110",0.87656569480896
"6111",0.872735440731049
"6112",0.841593623161316
"6113",0.871770560741425
"6114",0.891145050525665
"6115",0.881046414375305
"6116",0.889170229434967
"6117",0.874089241027832
"6118",0.916044771671295
"6119",0.903071403503418
"6120",0.896986365318298
"6121",0.87400358915329
"6122",0.872326731681824
"6123",0.847261250019073
"6124",0.895397901535034
"6125",0.879319608211517
"6126",0.884171068668365
"6127",0.892271637916565
"6128",0.912029147148132
"6129",0.860540091991425
"6130",0.900663793087006
"6131",0.899132072925568
"6132",0.87776255607605
"6133",0.883707106113434
"6134",0.819341659545898
"6135",0.77602607011795
"6136",0.886051297187805
"6137",0.905591130256653
"6138",0.905203461647034
"6139",0.828337609767914
"6140",0.714551031589508
"6141",0.901968717575073
"6142",0.893267154693604
"6143",0.855920135974884
"6144",0.867346942424774
"6145",0.872072100639343
"6146",0.812123358249664
"6147",0.858079195022583
"6148",0.908825516700745
"6149",0.905118525028229
"6150",0.875011682510376
"6151",0.876142024993896
"6152",0.890957176685333
"6153",0.898631811141968
"6154",0.883074223995209
"6155",0.885714828968048
"6156",0.886703014373779
"6157",0.897738456726074
"6158",0.871355414390564
"6159",0.893399596214294
"6160",0.89922833442688
"6161",0.883681058883667
"6162",0.832204878330231
"6163",0.679366886615753
"6164",0.870309114456177
"6165",0.88060462474823
"6166",0.78022837638855
"6167",0.921898901462555
"6168",0.867812037467957
"6169",0.867317616939545
"6170",0.884607493877411
"6171",0.842364549636841
"6172",0.857442319393158
"6173",0.893491148948669
"6174",0.863555431365967
"6175",0.848955690860748
"6176",0.874681949615479
"6177",0.908734858036041
"6178",0.834224998950958
"6179",0.858555912971497
"6180",0.886462867259979
"6181",0.828504860401154
"6182",0.883196711540222
"6183",0.876069247722626
"6184",0.86890321969986
"6185",0.911706864833832
"6186",0.843394935131073
"6187",0.733333349227905
"6188",0.851150631904602
"6189",0.878865957260132
"6190",0.882126867771149
"6191",0.880534827709198
"6192",0.875207602977753
"6193",0.910055756568909
"6194",0.877519547939301
"6195",0.872093021869659
"6196",0.890225470066071
"6197",0.909169256687164
"6198",0.86522912979126
"6199",0.850551247596741
"6200",0.834586441516876
"6201",0.883144915103912
"6202",0.857765197753906
"6203",0.882392466068268
"6204",0.875047445297241
"6205",0.891368865966797
"6206",0.886994004249573
"6207",0.874286651611328
"6208",0.889378368854523
"6209",0.862572371959686
"6210",0.905328392982483
"6211",0.865120828151703
"6212",0.88411957025528
"6213",0.89545613527298
"6214",0.853271305561066
"6215",0.88373863697052
"6216",0.901181519031525
"6217",0.895828187465668
"6218",0.915141582489014
"6219",0.88743394613266
"6220",0.861163139343262
"6221",0.873034358024597
"6222",0.893032908439636
"6223",0.88481068611145
"6224",0.889399111270905
"6225",0.858978033065796
"6226",0.8707155585289
"6227",0.861179351806641
"6228",0.909837901592255
"6229",0.854901075363159
"6230",0.906253457069397
"6231",0.874217450618744
"6232",0.903332233428955
"6233",0.881767153739929
"6234",0.904924333095551
"6235",0.83983850479126
"6236",0.891422390937805
"6237",0.913264453411102
"6238",0.903893232345581
"6239",0.890184223651886
"6240",0.868578374385834
"6241",0.891135275363922
"6242",0.847263216972351
"6243",0.850932776927948
"6244",0.865826189517975
"6245",0.856308400630951
"6246",0.896989822387695
"6247",0.862340271472931
"6248",0.84595137834549
"6249",0.868628144264221
