"","x"
"4743",0.799843907356262
"4744",0.672593474388123
"4745",0.883536279201508
"4746",0.80738365650177
"4747",0.601183891296387
"4748",0.848531186580658
"4749",0.863311231136322
"4750",0.681876361370087
"4751",0.768256008625031
"4752",0.731717526912689
"4753",0.593918204307556
"4754",0.8541259765625
"4755",0.651731133460999
"4756",0.83988893032074
"4757",0.700123131275177
"4758",0.776632308959961
"4759",0.691632390022278
"4760",0.862711131572723
"4761",0.777777791023254
"4762",0.800274550914764
"4763",0.785511374473572
"4764",0.77224200963974
"4765",0.777318179607391
"4766",0.76336669921875
"4767",0.669666469097137
"4768",0.799555361270905
"4769",0.833822906017303
"4770",0.778108716011047
"4771",0.65995579957962
"4772",0.769974946975708
"4773",0.861795008182526
"4774",0.871244609355927
"4775",0.782963812351227
"4776",0.722510993480682
"4777",0.759820401668549
"4778",0.729115962982178
"4779",0.768431127071381
"4780",0.7409987449646
"4781",0.762468576431274
"4782",0.810303807258606
"4783",0.818965494632721
"4784",0.821146070957184
"4785",0.818674683570862
"4786",0.754952013492584
"4787",0.781865894794464
"4788",0.728011310100555
"4789",0.829320073127747
"4790",0.623548746109009
"4791",0.79778391122818
"4792",0.770452499389648
"4793",0.754727780818939
"4794",0.839241564273834
"4795",0.737859010696411
"4796",0.675993025302887
"4797",0.750043094158173
"4798",0.773268759250641
"4799",0.827311515808105
"4800",0.441183269023895
"4801",0.753842175006866
"4802",0.874117076396942
"4803",0.73529326915741
"4804",0.894124329090118
"4805",0.73557186126709
"4806",0.747041404247284
"4807",0.730448544025421
"4808",0.873834431171417
"4809",0.82987380027771
"4810",0.496702194213867
"4811",0.738601803779602
"4812",0.830091893672943
"4813",0.789591073989868
"4814",0.815648436546326
"4815",0.875872313976288
"4816",0.719582855701447
"4817",0.797852337360382
"4818",0.793359518051147
"4819",0.73250275850296
"4820",0.734016478061676
"4821",0.761151075363159
"4822",0.820314764976501
"4823",0.691053569316864
"4824",0.735987722873688
"4825",0.738268315792084
"4826",0.754652500152588
"4827",0.834732055664062
"4828",0.784371078014374
"4829",0.779809415340424
"4830",0.848801255226135
"4831",0.530224502086639
"4832",0.788516044616699
"4833",0.781376957893372
"4834",0.798650562763214
"4835",0.757879674434662
"4836",0.822144091129303
"4837",0.819376051425934
"4838",0.819933235645294
"4839",0.719921171665192
"4840",0.811106264591217
"4841",0.380362242460251
"4842",0.805555582046509
"4843",0.837541162967682
"4844",0.62527471780777
"4845",0.789151668548584
"4846",0.650259792804718
"4847",0.837767779827118
"4848",0.81572413444519
"4849",0.795394539833069
"4850",0.81379771232605
"4851",0.771781325340271
"4852",0.728256523609161
"4853",0.655014336109161
"4854",0.842182874679565
"4855",0.596777141094208
"4856",0.70910781621933
"4857",0.79371851682663
"4858",0.746959924697876
"4859",0.84649121761322
"4860",0.383579760789871
"4861",0.807344913482666
"4862",0.776797831058502
"4863",0.858353972434998
"4864",0.803467214107513
"4865",0.741547703742981
"4866",0.856726825237274
"4867",0.770545184612274
"4868",0.639999985694885
"4869",0.73991447687149
"4870",0.633111894130707
"4871",0.798156261444092
"4872",0.800654768943787
"4873",0.797312796115875
"4874",0.802192986011505
"4875",0.75789475440979
"4876",0.804333209991455
"4877",0.640710353851318
"4878",0.757518768310547
"4879",0.748094141483307
"4880",0.766783773899078
"4881",0.840677976608276
"4882",0.818150877952576
"4883",0.745312511920929
"4884",0.719192802906036
"4885",0.812068939208984
"4886",0.778404533863068
"4887",0.873772442340851
"4888",0.798188865184784
"4889",0.859432816505432
"4890",0.568881690502167
"4891",0.628623187541962
"4892",0.805416226387024
"4893",0.795665621757507
"4894",0.788664400577545
"4895",0.736928105354309
"4896",0.849725902080536
"4897",0.739477634429932
"4898",0.656143128871918
"4899",0.706443011760712
"4900",0.795765280723572
"4901",0.869590282440186
"4902",0.768835604190826
"4903",0.792798638343811
"4904",0.787771224975586
"4905",0.764100909233093
"4906",0.792342662811279
"4907",0.849541306495667
"4908",0.757724046707153
"4909",0.708235323429108
"4910",0.845309913158417
"4911",0.769108295440674
"4912",0.779368042945862
"4913",0.563646495342255
"4914",0.750878572463989
"4915",0.573047876358032
"4916",0.765538930892944
"4917",0.667386591434479
"4918",0.797132253646851
"4919",0.744984686374664
"4920",0.640732407569885
"4921",0.744234800338745
"4922",0.848777711391449
"4923",0.80524343252182
"4924",0.754777073860168
"4925",0.764143407344818
"4926",0.754894256591797
"4927",0.818175971508026
"4928",0.746301710605621
"4929",0.537761986255646
"4930",0.88902759552002
"4931",0.604404628276825
"4932",0.779187023639679
"4933",0.819099366664886
"4934",0.691347002983093
"4935",0.801526725292206
"4936",0.798397719860077
"4937",0.800388872623444
"4938",0.794208228588104
"4939",0.805553793907166
"4940",0.745017945766449
"4941",0.770445764064789
"4942",0.795735001564026
"4943",0.852198660373688
"4944",0.833088517189026
"4945",0.734040796756744
"4946",0.768804669380188
"4947",0.758837759494781
"4948",0.812141120433807
"4949",0.436663568019867
"4950",0.796206176280975
"4951",0.773735582828522
"4952",0.799080312252045
"4953",0.762466669082642
"4954",0.52994579076767
"4955",0.796944856643677
"4956",0.710370004177094
"4957",0.813820242881775
"4958",0.816549062728882
"4959",0.768786132335663
"4960",0.832927823066711
"4961",0.82624477148056
"4962",0.810613930225372
"4963",0.675868451595306
"4964",0.773899853229523
"4965",0.849818050861359
"4966",0.799950003623962
"4967",0.810020923614502
"4968",0.511952817440033
"4969",0.826086938381195
"4970",0.827278673648834
"4971",0.767624020576477
"4972",0.792502522468567
"4973",0.812193393707275
"4974",0.78088903427124
"4975",0.766489744186401
"4976",0.796887636184692
"4977",0.531838297843933
"4978",0.773486793041229
"4979",0.805981040000916
"4980",0.778690934181213
"4981",0.806029796600342
"4982",0.780141830444336
"4983",0.826212882995605
"4984",0.829813659191132
"4985",0.815372705459595
"4986",0.69513988494873
"4987",0.801488816738129
"4988",0.739817559719086
"4989",0.846673429012299
"4990",0.8804891705513
"4991",0.838410615921021
"4992",0.763127207756042
"4993",0.8136967420578
"4994",0.824053883552551
"4995",0.714396178722382
"4996",0.803327143192291
"4997",0.79367595911026
"4998",0.654898822307587
"4999",0.499000549316406
"5000",0.787893414497375
"5001",0.781615674495697
"5002",0.834985494613647
"5003",0.801595211029053
"5004",0.857666373252869
"5005",0.743435859680176
"5006",0.797285079956055
"5007",0.743629336357117
"5008",0.807810127735138
"5009",0.653104901313782
"5010",0.87641054391861
"5011",0.402791827917099
"5012",0.764539003372192
"5013",0.843606233596802
"5014",0.860840499401093
"5015",0.80162912607193
"5016",0.580358982086182
"5017",0.774669766426086
"5018",0.839112341403961
"5019",0.84453946352005
"5020",0.870118975639343
"5021",0.825027704238892
"5022",0.803777515888214
"5023",0.8816077709198
"5024",0.792330384254456
"5025",0.798928618431091
"5026",0.853246688842773
"5027",0.615985572338104
"5028",0.734772264957428
"5029",0.858970165252686
"5030",0.745154619216919
"5031",0.746910929679871
"5032",0.797420561313629
"5033",0.703317165374756
"5034",0.822986602783203
"5035",0.817484676837921
"5036",0.816189110279083
"5037",0.851162791252136
"5038",0.765690386295319
"5039",0.801608562469482
"5040",0.835828602313995
"5041",0.77842515707016
"5042",0.82231193780899
"5043",0.420978367328644
"5044",0.650331139564514
"5045",0.726350009441376
"5046",0.808260023593903
"5047",0.838975846767426
"5048",0.893629789352417
"5049",0.724858224391937
"5050",0.758731305599213
"5051",0.816509604454041
"5052",0.844422399997711
"5053",0.897687435150146
"5054",0.722413778305054
"5055",0.740314364433289
"5056",0.864382565021515
"5057",0.839088380336761
"5058",0.715333044528961
"5059",0.791026294231415
"5060",0.788018405437469
"5061",0.622857451438904
"5062",0.810085594654083
"5063",0.768308937549591
"5064",0.833743214607239
"5065",0.870084345340729
"5066",0.648964881896973
"5067",0.828054308891296
"5068",0.79772812128067
"5069",0.77098149061203
"5070",0.803011775016785
"5071",0.827800810337067
"5072",0.805795133113861
"5073",0.74771785736084
"5074",0.824853301048279
"5075",0.584615409374237
"5076",0.763110816478729
"5077",0.756449162960052
"5078",0.445507913827896
"5079",0.8465256690979
"5080",0.687949240207672
"5081",0.745094895362854
"5082",0.818693339824677
"5083",0.678540468215942
"5084",0.768037736415863
"5085",0.780141830444336
"5086",0.718824446201324
"5087",0.856076419353485
"5088",0.846942842006683
"5089",0.796290040016174
"5090",0.812295377254486
"5091",0.426679909229279
"5092",0.597256422042847
"5093",0.823946356773376
"5094",0.757239162921906
"5095",0.792808055877686
"5096",0.806646645069122
"5097",0.768582940101624
"5098",0.858505010604858
"5099",0.867585957050323
"5100",0.7828169465065
"5101",0.849257469177246
"5102",0.779500424861908
"5103",0.60737806558609
"5104",0.661742210388184
"5105",0.704397261142731
"5106",0.688888907432556
"5107",0.861234843730927
"5108",0.809081137180328
"5109",0.832078754901886
"5110",0.849745571613312
"5111",0.606963872909546
"5112",0.846431791782379
"5113",0.835233509540558
"5114",0.736585378646851
"5115",0.49534747004509
"5116",0.709422290325165
"5117",0.782220602035522
"5118",0.813901245594025
"5119",0.823970377445221
"5120",0.862013638019562
"5121",0.785247445106506
"5122",0.823047041893005
"5123",0.788873016834259
"5124",0.80828320980072
"5125",0.695559084415436
"5126",0.412309050559998
"5127",0.532862067222595
"5128",0.765277802944183
"5129",0.789793074131012
"5130",0.758210003376007
"5131",0.778994858264923
"5132",0.77711296081543
"5133",0.771291196346283
"5134",0.773604571819305
"5135",0.711032032966614
"5136",0.827430307865143
"5137",0.792619168758392
"5138",0.701690256595612
"5139",0.738056838512421
"5140",0.796434760093689
"5141",0.648942410945892
"5142",0.83993673324585
"5143",0.652757108211517
"5144",0.810172200202942
"5145",0.82333779335022
"5146",0.83240795135498
"5147",0.850179731845856
"5148",0.791586995124817
"5149",0.743178188800812
"5150",0.787826657295227
"5151",0.695791065692902
"5152",0.775152444839478
"5153",0.810730278491974
"5154",0.773067712783813
"5155",0.689210116863251
"5156",0.736220836639404
"5157",0.851176202297211
"5158",0.893499791622162
"5159",0.753579556941986
"5160",0.782997012138367
"5161",0.686855673789978
"5162",0.689446747303009
"5163",0.826292932033539
"5164",0.812711536884308
"5165",0.769962787628174
"5166",0.701734781265259
"5167",0.80495011806488
"5168",0.81914883852005
"5169",0.819201111793518
"5170",0.654728353023529
"5171",0.729419350624084
"5172",0.683291018009186
"5173",0.728134095668793
"5174",0.41958886384964
"5175",0.634218513965607
"5176",0.740820705890656
"5177",0.673792541027069
"5178",0.780397951602936
"5179",0.811497330665588
"5180",0.732283890247345
"5181",0.659465372562408
"5182",0.795951843261719
"5183",0.715046584606171
"5184",0.763706564903259
"5185",0.546511650085449
"5186",0.55302220582962
"5187",0.785972535610199
"5188",0.793880820274353
"5189",0.830539047718048
"5190",0.81835812330246
"5191",0.704514384269714
"5192",0.902348875999451
"5193",0.821940362453461
"5194",0.753117203712463
"5195",0.829921245574951
"5196",0.757055222988129
"5197",0.670792877674103
"5198",0.823274374008179
"5199",0.547318637371063
"5200",0.86139714717865
"5201",0.772893786430359
"5202",0.862214207649231
"5203",0.540065169334412
"5204",0.842626869678497
"5205",0.809488594532013
"5206",0.877772033214569
"5207",0.781019628047943
"5208",0.822727262973785
"5209",0.778250694274902
"5210",0.82869565486908
"5211",0.566838026046753
"5212",0.734269320964813
"5213",0.680114924907684
"5214",0.805924415588379
"5215",0.831365048885345
"5216",0.707075417041779
"5217",0.835243105888367
"5218",0.459047615528107
"5219",0.729406356811523
"5220",0.697730600833893
"5221",0.819999992847443
"5222",0.775820732116699
"5223",0.874300956726074
"5224",0.580806732177734
"5225",0.77318286895752
"5226",0.318985551595688
"5227",0.759968400001526
"5228",0.786035120487213
"5229",0.727472543716431
"5230",0.80223822593689
"5231",0.74043482542038
"5232",0.643349409103394
"5233",0.760759055614471
"5234",0.776845633983612
"5235",0.534754395484924
"5236",0.844357967376709
"5237",0.797179341316223
"5238",0.83427619934082
"5239",0.801159560680389
"5240",0.518641233444214
"5241",0.797593295574188
"5242",0.816696286201477
"5243",0.799390554428101
"5244",0.713558733463287
"5245",0.840507447719574
"5246",0.827402114868164
"5247",0.739463627338409
"5248",0.806763291358948
"5249",0.737133800983429
"5250",0.85449081659317
"5251",0.683753252029419
"5252",0.801967084407806
"5253",0.707584023475647
"5254",0.802625179290771
"5255",0.802631556987762
"5256",0.599954783916473
"5257",0.777027010917664
"5258",0.86020290851593
"5259",0.784059584140778
"5260",0.816916882991791
"5261",0.795451998710632
"5262",0.774339616298676
"5263",0.80549019575119
"5264",0.675625562667847
"5265",0.818181812763214
"5266",0.804464995861053
"5267",0.868649303913116
"5268",0.801793694496155
"5269",0.80273973941803
"5270",0.607972681522369
"5271",0.782082319259644
"5272",0.520561814308167
"5273",0.705618977546692
"5274",0.810663759708405
"5275",0.740756452083588
"5276",0.759284734725952
"5277",0.733872473239899
"5278",0.744605898857117
"5279",0.693950176239014
"5280",0.67105907201767
"5281",0.540346801280975
"5282",0.797687888145447
"5283",0.803586184978485
"5284",0.622203826904297
"5285",0.825115561485291
"5286",0.847400069236755
"5287",0.764065325260162
"5288",0.733911633491516
"5289",0.820428907871246
"5290",0.697539806365967
"5291",0.869473695755005
"5292",0.903638243675232
"5293",0.759292006492615
"5294",0.781991839408875
"5295",0.836978256702423
"5296",0.791697800159454
"5297",0.768628120422363
"5298",0.810150384902954
"5299",0.871039032936096
"5300",0.707088708877563
"5301",0.807565808296204
"5302",0.758333325386047
"5303",0.763573884963989
"5304",0.81704169511795
"5305",0.618043005466461
"5306",0.813708305358887
"5307",0.565024018287659
"5308",0.771726071834564
"5309",0.721104681491852
"5310",0.799717903137207
"5311",0.867207288742065
"5312",0.823056280612946
"5313",0.787991106510162
"5314",0.88316148519516
"5315",0.789269328117371
"5316",0.731981992721558
"5317",0.887777507305145
"5318",0.822306215763092
"5319",0.808493614196777
"5320",0.809647977352142
"5321",0.809588134288788
"5322",0.822514474391937
"5323",0.769345223903656
"5324",0.825948119163513
"5325",0.73686420917511
"5326",0.815679252147675
"5327",0.830113470554352
"5328",0.75951087474823
"5329",0.789948463439941
"5330",0.582743406295776
"5331",0.771183669567108
"5332",0.675300657749176
"5333",0.760611832141876
"5334",0.79926198720932
"5335",0.824575901031494
"5336",0.751270949840546
"5337",0.718321979045868
"5338",0.863896131515503
"5339",0.795768916606903
"5340",0.475220888853073
"5341",0.680939733982086
"5342",0.756944417953491
"5343",0.735909819602966
"5344",0.688088417053223
"5345",0.873758435249329
"5346",0.832367539405823
"5347",0.813399136066437
"5348",0.782853603363037
"5349",0.703357398509979
"5350",0.714285731315613
"5351",0.641998708248138
"5352",0.613688111305237
"5353",0.903032302856445
"5354",0.818274617195129
"5355",0.649816870689392
"5356",0.739360809326172
"5357",0.779269218444824
"5358",0.712715864181519
"5359",0.688160061836243
"5360",0.817844927310944
"5361",0.745386064052582
"5362",0.812182247638702
"5363",0.712465584278107
"5364",0.883610427379608
"5365",0.708332777023315
"5366",0.722640693187714
"5367",0.838332831859589
"5368",0.7967768907547
"5369",0.853070259094238
"5370",0.836831629276276
"5371",0.752257883548737
"5372",0.816695868968964
"5373",0.853318691253662
"5374",0.705351769924164
"5375",0.883112668991089
"5376",0.674759924411774
"5377",0.705948352813721
"5378",0.452850490808487
"5379",0.718585669994354
"5380",0.808108866214752
"5381",0.732243895530701
"5382",0.701534152030945
"5383",0.826555013656616
"5384",0.72555023431778
"5385",0.827929079532623
"5386",0.51928448677063
"5387",0.86576896905899
"5388",0.57275378704071
"5389",0.847151160240173
"5390",0.796135544776917
"5391",0.865034162998199
"5392",0.7265625
"5393",0.828516364097595
"5394",0.776780009269714
"5395",0.756892323493958
"5396",0.828531503677368
"5397",0.73275238275528
"5398",0.838783323764801
"5399",0.815104186534882
"5400",0.692060947418213
"5401",0.811634063720703
"5402",0.665152490139008
"5403",0.844030380249023
"5404",0.841584146022797
"5405",0.866433560848236
"5406",0.705222427845001
"5407",0.811940312385559
"5408",0.740721762180328
"5409",0.782877326011658
"5410",0.673835098743439
"5411",0.78052282333374
"5412",0.818939387798309
"5413",0.717384397983551
"5414",0.688356995582581
"5415",0.800703406333923
"5416",0.837181687355042
"5417",0.631213247776031
"5418",0.807346343994141
"5419",0.887778639793396
"5420",0.801161110401154
"5421",0.841557860374451
"5422",0.761673450469971
"5423",0.781073451042175
"5424",0.864918053150177
"5425",0.779633820056915
"5426",0.877339482307434
"5427",0.680765688419342
"5428",0.794681489467621
"5429",0.810041546821594
"5430",0.763202726840973
"5431",0.748370409011841
"5432",0.867260634899139
"5433",0.764746308326721
"5434",0.899609744548798
"5435",0.770767629146576
"5436",0.624803781509399
"5437",0.74416595697403
"5438",0.795282602310181
"5439",0.776752114295959
"5440",0.795426189899445
"5441",0.7204749584198
"5442",0.78374457359314
"5443",0.848652184009552
"5444",0.646894335746765
"5445",0.79374885559082
"5446",0.370428055524826
"5447",0.734055876731873
"5448",0.666178643703461
"5449",0.87161260843277
"5450",0.875477492809296
"5451",0.822825729846954
"5452",0.799498736858368
"5453",0.549484968185425
"5454",0.388221740722656
"5455",0.662248849868774
"5456",0.80066442489624
"5457",0.851222097873688
"5458",0.832314431667328
"5459",0.776975452899933
"5460",0.823253035545349
"5461",0.74845677614212
"5462",0.674775421619415
"5463",0.736543893814087
"5464",0.780430197715759
"5465",0.714138209819794
"5466",0.800417244434357
"5467",0.717769980430603
"5468",0.82027804851532
"5469",0.707662105560303
"5470",0.748153924942017
"5471",0.823462843894958
"5472",0.699677169322968
"5473",0.832050383090973
"5474",0.83198094367981
"5475",0.493179440498352
"5476",0.701477110385895
"5477",0.820948362350464
"5478",0.750924825668335
"5479",0.795775413513184
"5480",0.821075260639191
"5481",0.830420017242432
"5482",0.805760681629181
"5483",0.726966083049774
"5484",0.91157454252243
"5485",0.715320527553558
"5486",0.770403563976288
"5487",0.839789390563965
"5488",0.814082264900208
"5489",0.811705470085144
"5490",0.737525641918182
"5491",0.76088559627533
"5492",0.745364665985107
"5493",0.749521315097809
"5494",0.855963051319122
"5495",0.813953459262848
"5496",0.67990916967392
"5497",0.807751655578613
"5498",0.871163010597229
"5499",0.842597544193268
"5500",0.759238362312317
"5501",0.747323334217072
"5502",0.782311260700226
"5503",0.833015143871307
"5504",0.821513414382935
"5505",0.701084315776825
"5506",0.784282982349396
"5507",0.83193838596344
"5508",0.745689630508423
"5509",0.7698113322258
"5510",0.802119851112366
"5511",0.899763226509094
"5512",0.762996554374695
"5513",0.569376707077026
"5514",0.747296154499054
"5515",0.87054055929184
"5516",0.796091377735138
"5517",0.824974238872528
"5518",0.891604006290436
"5519",0.723886072635651
"5520",0.786459863185883
"5521",0.827160477638245
"5522",0.453451335430145
"5523",0.848689079284668
"5524",0.656923055648804
"5525",0.83951199054718
"5526",0.823867917060852
"5527",0.786667287349701
"5528",0.795468091964722
"5529",0.784172654151917
"5530",0.779999971389771
"5531",0.795399785041809
"5532",0.819306075572968
"5533",0.860664248466492
"5534",0.766781389713287
"5535",0.846853673458099
"5536",0.788427829742432
"5537",0.796132445335388
"5538",0.774865090847015
"5539",0.756836354732513
"5540",0.815499842166901
"5541",0.712117195129395
"5542",0.782086074352264
"5543",0.831719517707825
"5544",0.707516372203827
"5545",0.789631426334381
"5546",0.888780474662781
"5547",0.50906890630722
"5548",0.793257296085358
"5549",0.748996436595917
"5550",0.824661433696747
"5551",0.803995490074158
"5552",0.803263306617737
"5553",0.730355679988861
"5554",0.716262996196747
"5555",0.766288936138153
"5556",0.902015924453735
"5557",0.819700598716736
"5558",0.852483987808228
"5559",0.79640257358551
"5560",0.711864411830902
"5561",0.795396447181702
"5562",0.767587304115295
"5563",0.731506824493408
"5564",0.816425204277039
"5565",0.797490239143372
"5566",0.826192617416382
"5567",0.773656129837036
"5568",0.733521103858948
"5569",0.886962711811066
"5570",0.83990865945816
"5571",0.772745311260223
"5572",0.784557461738586
"5573",0.83488517999649
"5574",0.791154325008392
"5575",0.792462646961212
"5576",0.821538925170898
"5577",0.841488063335419
"5578",0.84549617767334
"5579",0.886412680149078
"5580",0.754356861114502
"5581",0.849915683269501
"5582",0.688536405563354
"5583",0.827375769615173
"5584",0.832014143466949
"5585",0.734317362308502
"5586",0.657965779304504
"5587",0.74809467792511
"5588",0.778577864170074
"5589",0.823891818523407
"5590",0.770535945892334
"5591",0.849833786487579
"5592",0.676989674568176
"5593",0.837694346904755
"5594",0.809116780757904
"5595",0.750439345836639
"5596",0.806612133979797
"5597",0.746589720249176
"5598",0.789931654930115
"5599",0.738454759120941
"5600",0.790251135826111
"5601",0.692826986312866
"5602",0.779315650463104
"5603",0.760893046855927
"5604",0.7588871717453
"5605",0.703813195228577
"5606",0.734094619750977
"5607",0.789028763771057
"5608",0.662939965724945
"5609",0.756889760494232
"5610",0.840518891811371
"5611",0.68927538394928
"5612",0.80412369966507
"5613",0.778604626655579
"5614",0.747706413269043
"5615",0.8018679022789
"5616",0.728510320186615
"5617",0.760366857051849
"5618",0.765832126140594
"5619",0.771696627140045
"5620",0.757095873355865
"5621",0.74784654378891
"5622",0.800588965415955
"5623",0.707915544509888
"5624",0.804216861724854
"5625",0.847021818161011
"5626",0.795184373855591
"5627",0.82988977432251
"5628",0.793604671955109
"5629",0.832616627216339
"5630",0.807174861431122
"5631",0.853107333183289
"5632",0.805373132228851
"5633",0.768331825733185
"5634",0.881591737270355
"5635",0.74814760684967
"5636",0.875582933425903
"5637",0.791190266609192
"5638",0.779543936252594
"5639",0.730467438697815
"5640",0.781626522541046
"5641",0.808484852313995
"5642",0.787900626659393
"5643",0.760282039642334
"5644",0.681236982345581
"5645",0.785069704055786
"5646",0.863553822040558
"5647",0.790645897388458
"5648",0.797101438045502
"5649",0.791480720043182
"5650",0.667756021022797
"5651",0.750083088874817
"5652",0.712680041790009
"5653",0.865161836147308
"5654",0.818047881126404
"5655",0.652210831642151
"5656",0.787201821804047
"5657",0.829683721065521
"5658",0.800805866718292
"5659",0.76087749004364
"5660",0.754632830619812
"5661",0.697379529476166
"5662",0.78509533405304
"5663",0.82868504524231
"5664",0.595275819301605
"5665",0.660695672035217
"5666",0.88976377248764
"5667",0.597883582115173
"5668",0.763167440891266
"5669",0.823014080524445
"5670",0.794473230838776
"5671",0.898740947246552
"5672",0.818532824516296
"5673",0.818451285362244
"5674",0.712414145469666
"5675",0.697928965091705
"5676",0.551337659358978
"5677",0.881118893623352
"5678",0.737423121929169
"5679",0.81760960817337
"5680",0.749440371990204
"5681",0.816849827766418
"5682",0.754010677337646
"5683",0.779153764247894
"5684",0.724274933338165
"5685",0.75470906496048
"5686",0.752290785312653
"5687",0.328355044126511
"5688",0.717301189899445
"5689",0.82720273733139
"5690",0.839799761772156
"5691",0.639838337898254
"5692",0.856149852275848
"5693",0.611752212047577
"5694",0.530056655406952
"5695",0.768774688243866
"5696",0.804536104202271
"5697",0.555826008319855
"5698",0.619422018527985
"5699",0.794379472732544
"5700",0.873134315013885
"5701",0.745803356170654
"5702",0.778773784637451
"5703",0.856205642223358
"5704",0.802649438381195
"5705",0.736798763275146
"5706",0.73833817243576
"5707",0.776830673217773
"5708",0.805980265140533
"5709",0.695130586624146
"5710",0.65777063369751
"5711",0.456134885549545
"5712",0.817836821079254
"5713",0.693007409572601
"5714",0.77033257484436
"5715",0.79285717010498
"5716",0.817351579666138
"5717",0.797766387462616
"5718",0.879758477210999
"5719",0.7776238322258
"5720",0.756820738315582
"5721",0.816188991069794
"5722",0.783251225948334
"5723",0.851128458976746
"5724",0.756245255470276
"5725",0.682739675045013
"5726",0.800294578075409
"5727",0.77950531244278
"5728",0.765930235385895
"5729",0.824576616287231
"5730",0.811297357082367
"5731",0.863881409168243
"5732",0.779959380626678
"5733",0.869981646537781
"5734",0.609703481197357
"5735",0.831698894500732
"5736",0.776983261108398
"5737",0.780386209487915
"5738",0.741405069828033
"5739",0.796482622623444
"5740",0.836723566055298
"5741",0.801918268203735
"5742",0.635860562324524
"5743",0.805289030075073
"5744",0.787377893924713
"5745",0.825359523296356
"5746",0.907467186450958
"5747",0.583683252334595
"5748",0.82405287027359
"5749",0.669758796691895
"5750",0.800565183162689
"5751",0.742489278316498
"5752",0.759009838104248
"5753",0.723237574100494
"5754",0.81018602848053
"5755",0.694656491279602
"5756",0.797601699829102
"5757",0.817341029644012
"5758",0.833557069301605
"5759",0.773049652576447
"5760",0.692174911499023
"5761",0.848604261875153
"5762",0.780753135681152
"5763",0.723568320274353
"5764",0.789317488670349
"5765",0.777324676513672
"5766",0.76439094543457
"5767",0.855949878692627
"5768",0.653766274452209
"5769",0.770877063274384
"5770",0.795681595802307
"5771",0.902679800987244
"5772",0.72609555721283
"5773",0.769919097423553
"5774",0.606443464756012
"5775",0.871831059455872
"5776",0.836779177188873
"5777",0.737813591957092
"5778",0.837254166603088
"5779",0.887997329235077
"5780",0.713841378688812
"5781",0.858037412166595
"5782",0.775784730911255
"5783",0.765630841255188
"5784",0.804015219211578
"5785",0.814909398555756
"5786",0.799689412117004
"5787",0.777668595314026
"5788",0.742934584617615
"5789",0.757314145565033
"5790",0.804517686367035
"5791",0.775894522666931
"5792",0.803281366825104
"5793",0.65103667974472
"5794",0.914699137210846
"5795",0.885093927383423
"5796",0.821113705635071
"5797",0.886399149894714
"5798",0.63995099067688
"5799",0.838367521762848
"5800",0.84499055147171
"5801",0.724530696868896
"5802",0.706018090248108
"5803",0.773672044277191
"5804",0.767413914203644
"5805",0.746979415416718
"5806",0.752854287624359
"5807",0.69716089963913
"5808",0.765279352664948
"5809",0.437915176153183
"5810",0.617757737636566
"5811",0.770442605018616
"5812",0.42329129576683
"5813",0.511536598205566
"5814",0.804824590682983
"5815",0.69986355304718
"5816",0.745308339595795
"5817",0.885501384735107
"5818",0.787148594856262
"5819",0.784408807754517
"5820",0.778205156326294
"5821",0.79028594493866
"5822",0.716650128364563
"5823",0.88708084821701
"5824",0.878597676753998
"5825",0.776149749755859
"5826",0.827053725719452
"5827",0.665033996105194
"5828",0.78237384557724
"5829",0.815772652626038
"5830",0.84128338098526
"5831",0.890007853507996
"5832",0.68750673532486
"5833",0.777904212474823
"5834",0.754242718219757
"5835",0.723385453224182
"5836",0.547903776168823
"5837",0.849358975887299
"5838",0.716000914573669
"5839",0.833621561527252
"5840",0.664176166057587
"5841",0.766760587692261
"5842",0.800000011920929
"5843",0.817900240421295
"5844",0.776172697544098
"5845",0.857515752315521
"5846",0.691275179386139
"5847",0.804312109947205
"5848",0.810820758342743
"5849",0.778852820396423
"5850",0.835369944572449
"5851",0.901025950908661
"5852",0.662429690361023
"5853",0.831812262535095
"5854",0.823966085910797
"5855",0.833395302295685
"5856",0.776751339435577
"5857",0.797999024391174
"5858",0.729216158390045
"5859",0.76206636428833
"5860",0.802252233028412
"5861",0.760530650615692
"5862",0.837891280651093
"5863",0.801642060279846
"5864",0.770708382129669
"5865",0.812567591667175
"5866",0.800468742847443
"5867",0.79583615064621
"5868",0.798984050750732
"5869",0.85855370759964
"5870",0.796750545501709
"5871",0.737466514110565
"5872",0.776562809944153
"5873",0.826771676540375
"5874",0.812283992767334
"5875",0.785856962203979
"5876",0.898331582546234
"5877",0.604146718978882
"5878",0.792487800121307
"5879",0.801801800727844
"5880",0.755599498748779
"5881",0.875655651092529
"5882",0.813430309295654
"5883",0.852291107177734
"5884",0.769456446170807
"5885",0.840979516506195
"5886",0.765081107616425
"5887",0.857207834720612
"5888",0.799918353557587
"5889",0.841413021087646
"5890",0.829234957695007
"5891",0.784332752227783
"5892",0.805261373519897
"5893",0.767584085464478
"5894",0.864676594734192
"5895",0.707523226737976
"5896",0.883748531341553
"5897",0.750424444675446
"5898",0.59723424911499
"5899",0.823119819164276
"5900",0.872682332992554
"5901",0.748280584812164
"5902",0.764569640159607
"5903",0.691976428031921
"5904",0.797787070274353
"5905",0.80145275592804
"5906",0.675516247749329
"5907",0.758333325386047
"5908",0.897375226020813
